Timestamp,electron_Process_Name_1,electron_PID_1,electron_CPU_Usage_1,electron_Process_Name_2,electron_PID_2,electron_CPU_Usage_2,electron_Process_Name_3,electron_PID_3,electron_CPU_Usage_3,electron_Process_Name_4,electron_PID_4,electron_CPU_Usage_4,electron_Process_Name_5,electron_PID_5,electron_CPU_Usage_5,electron_Process_Name_6,electron_PID_6,electron_CPU_Usage_6,electron_Process_Name_7,electron_PID_7,electron_CPU_Usage_7,electron_Process_Name_8,electron_PID_8,electron_CPU_Usage_8,electron_Process_Name_9,electron_PID_9,electron_CPU_Usage_9,electron_Process_Name_10,electron_PID_10,electron_CPU_Usage_10
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,1.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,102.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,4.2,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,1.6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.9,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,99.6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.9,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,0.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.3,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,1.9,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,98.3,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,2.8,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,1.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,106.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,4.3,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,0.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,115.9,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.9,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,0.6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,5.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,107.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.2,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,1.9,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,114,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.1,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,2.3,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,85.3,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.8,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,98.9,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,0.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,116.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,4,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,0.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,7.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,120.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.5,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,1.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,134.6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.5,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,0.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,129.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,4.5,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,0.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,95.2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.7,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,0.6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,5.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,90,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,1.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,7.3,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,87.9,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,2.9,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,1.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,83.6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.7,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,1.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,87.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.2,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,1.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,96.9,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,4.2,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,0.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,105.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.7,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.8,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,0.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,99.9,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.9,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,0.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.2,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,98.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,4.2,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,1.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,2.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,111.1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.5,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,3.9,,,,,,,,,,,,
2024-11-25 16:57,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/MacOS/electron-29,40237,1,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (GPU).app/Contents/MacOS/electron-29 Helper (GPU),40238,6,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40239,1.9,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Renderer).app/Contents/MacOS/electron-29 Helper (Renderer),40367,102.8,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper.app/Contents/MacOS/electron-29 Helper,40379,2.4,/Volumes/workplace/WickrWebPerformance/electron-29/dist/mac-arm64/electron-29.app/Contents/Frameworks/electron-29 Helper (Plugin).app/Contents/MacOS/electron-29 Helper (Plugin),40535,2.9,,,,,,,,,,,,
